127.0.0.1 - - [05/Apr/2021:22:19:48 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/owl.carousel.min.js HTTP/1.1" 200 23936
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /css/jquery.fancybox.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /css/responsive.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 36822
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /css/main.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/wow.min.js HTTP/1.1" 200 7083
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/slider.js HTTP/1.1" 200 5685
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/jquery.fancybox.js HTTP/1.1" 200 50725
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/main.js HTTP/1.1" 200 2351
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /css/default.date.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/picker.js HTTP/1.1" 200 39643
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/picker.date.js HTTP/1.1" 200 49595
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /css/default.time.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /js/picker.time.js HTTP/1.1" 200 32991
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /images/coffeelogo.jpg HTTP/1.1" 200 21264
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /upload/guatemala.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /upload/kenya.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /upload/costarica.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%209-1.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%208-1.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:19:59 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%207-1.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:20:00 +0900] "GET /images/slider.jpg HTTP/1.1" 200 173874
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:20:00 +0900] "GET /images/favicon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Apr/2021:22:20:00 +0900] "GET /images/favicon.ico HTTP/1.1" 200 7406
