127.0.0.1 - - [25/Apr/2021:13:03:55 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:14 +0900] "GET /upload/guatemala.jpg HTTP/1.1" 200 54745
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:14 +0900] "GET /upload/kenya.jpg HTTP/1.1" 200 55756
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:14 +0900] "GET /upload/costarica.jpg HTTP/1.1" 200 56184
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:14 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%208-1.PNG HTTP/1.1" 200 565047
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:14 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%207-1.PNG HTTP/1.1" 200 440737
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:14 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%206-1.PNG HTTP/1.1" 200 599209
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:16 +0900] "GET /images/slider.jpg HTTP/1.1" 200 173874
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:16 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:17 +0900] "GET /images/favicon.ico HTTP/1.1" 200 7406
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:26 +0900] "GET /custLog.cu HTTP/1.1" 200 11513
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:26 +0900] "GET /custLog.cu HTTP/1.1" 200 11513
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:27 +0900] "GET /css/custLog-style.css HTTP/1.1" 200 7201
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:27 +0900] "GET /js/login.js HTTP/1.1" 200 2781
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:36 +0900] "POST /custLog.cu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:36 +0900] "GET /main.co HTTP/1.1" 200 18114
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:41 +0900] "GET /caList.ca?cart_cust_email=aaaa@naver.com HTTP/1.1" 200 23727
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:41 +0900] "GET /css/cart.css HTTP/1.1" 200 8074
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:41 +0900] "GET /js/cart.js HTTP/1.1" 200 20966
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:04:41 +0900] "GET /upload/9_%EB%B8%94%EB%A0%8C%EB%94%A9.PNG HTTP/1.1" 200 514691
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:32:48 +0900] "GET /caUpdate.ca?cart_seq=124&orders_pro_no=24&new_qty=9 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:32:48 +0900] "GET /caUpdate.ca?cart_seq=124&orders_pro_no=24&new_qty=8 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:32:48 +0900] "GET /caUpdate.ca?cart_seq=124&orders_pro_no=24&new_qty=7 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:32:48 +0900] "GET /caUpdate.ca?cart_seq=124&orders_pro_no=24&new_qty=6 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:32:48 +0900] "GET /caUpdate.ca?cart_seq=124&orders_pro_no=24&new_qty=5 HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:59:11 +0900] "GET /custLogout.cu HTTP/1.1" 200 11513
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:59:20 +0900] "POST /sellLog.se HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:59:20 +0900] "GET /main.co HTTP/1.1" 200 18097
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:59:29 +0900] "GET /onedayInsert.odc HTTP/1.1" 200 37934
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:59:29 +0900] "GET /js/onedayInsert.js HTTP/1.1" 200 23271
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:59:29 +0900] "GET /css/onedayClass.css HTTP/1.1" 200 22690
0:0:0:0:0:0:0:1 - - [25/Apr/2021:13:59:29 +0900] "GET /onedayInsert.odc HTTP/1.1" 200 37934
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:07:25 +0900] "GET /onedayList.odc HTTP/1.1" 200 18374
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:07:25 +0900] "GET /js/onedayClass.js HTTP/1.1" 200 14228
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:07:25 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%205-1.PNG HTTP/1.1" 200 601641
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:07:25 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%202-1.PNG HTTP/1.1" 200 706955
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:21:59 +0900] "GET /onedayList.odc HTTP/1.1" 200 20096
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:21:59 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%204-1.PNG HTTP/1.1" 200 640800
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:21:59 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:22:02 +0900] "GET /main.co HTTP/1.1" 200 18110
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:22:03 +0900] "GET /sellLogout.se HTTP/1.1" 200 11113
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:22:07 +0900] "GET /onedayList.odc HTTP/1.1" 200 18592
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:22:09 +0900] "GET /onedayDetail.odc?code=coffee_4 HTTP/1.1" 200 18480
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:22:09 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%204-2.PNG HTTP/1.1" 200 556979
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:22:09 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%204-3.PNG HTTP/1.1" 200 600513
0:0:0:0:0:0:0:1 - - [25/Apr/2021:14:22:09 +0900] "GET /images/logo2.png HTTP/1.1" 200 42707
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:35:20 +0900] "GET /custLog.cu HTTP/1.1" 200 11513
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:35:25 +0900] "POST /custLog.cu HTTP/1.1" 200 12441
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:35:31 +0900] "POST /sellLog.se HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:35:31 +0900] "GET /custLog.cu HTTP/1.1" 200 12441
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:35:40 +0900] "POST /sellLog.se HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:35:40 +0900] "GET /main.co HTTP/1.1" 200 18110
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:35:48 +0900] "GET /onedaySellOrderlist.odc?sell_email=ovinroast@naver.com HTTP/1.1" 200 11860
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:36:09 +0900] "GET /sellLogout.se HTTP/1.1" 200 11113
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:36:16 +0900] "POST /sellLog.se HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:36:16 +0900] "GET /main.co HTTP/1.1" 200 18107
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:36:20 +0900] "GET /onedaySellOrderlist.odc?sell_email=artroast@gmail.com HTTP/1.1" 200 12604
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:37:14 +0900] "GET /onedaySellOrderdetail.odc?code=coffee_3&bookdate=20210416 HTTP/1.1" 200 13514
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:38:44 +0900] "GET /sellLogout.se HTTP/1.1" 200 11113
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:38:50 +0900] "POST /custLog.cu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:38:50 +0900] "GET /main.co HTTP/1.1" 200 18592
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:38:57 +0900] "GET /onedayAdminOrderlist.odc HTTP/1.1" 200 13361
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:50:37 +0900] "GET /custLogout.cu HTTP/1.1" 200 11513
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:50:45 +0900] "POST /sellLog.se HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:50:46 +0900] "GET /main.co HTTP/1.1" 200 18107
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:50:50 +0900] "GET /onedaySellOrderlist.odc?sell_email=artroast@gmail.com HTTP/1.1" 200 12604
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:50:52 +0900] "GET /onedaySellOrderdetail.odc?code=coffee_3&bookdate=20210416 HTTP/1.1" 200 13514
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:54:12 +0900] "GET /main.co HTTP/1.1" 200 18107
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:54:13 +0900] "GET /sellLogout.se HTTP/1.1" 200 11113
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:54:18 +0900] "POST /custLog.cu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:54:18 +0900] "GET /main.co HTTP/1.1" 200 18127
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:54:22 +0900] "GET /onedayCustOrderList.odc?cust_email=aaaa@naver.com HTTP/1.1" 200 12730
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:54:22 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%203-1.PNG HTTP/1.1" 200 672057
0:0:0:0:0:0:0:1 - - [25/Apr/2021:15:54:27 +0900] "GET /onedayCustOrderDetail.odc?onedayorder_seq=42 HTTP/1.1" 200 14197
