127.0.0.1 - - [15/Apr/2021:12:18:44 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 36822
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/slider.js HTTP/1.1" 200 5685
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/wow.min.js HTTP/1.1" 200 7083
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/main.js HTTP/1.1" 200 2351
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/jquery.fancybox.js HTTP/1.1" 200 50725
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/picker.js HTTP/1.1" 200 39643
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/picker.time.js HTTP/1.1" 200 32991
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/picker.date.js HTTP/1.1" 200 49595
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /css/custLog-style.css HTTP/1.1" 200 7201
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /js/login.js HTTP/1.1" 200 2781
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /images/coffeelogo.jpg HTTP/1.1" 200 21264
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:16 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:25 +0900] "POST /custLog.cu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:25 +0900] "GET /main.co HTTP/1.1" 200 18153
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:25 +0900] "GET /upload/kenya.jpg HTTP/1.1" 200 55756
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:25 +0900] "GET /upload/guatemala.jpg HTTP/1.1" 200 54745
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:25 +0900] "GET /upload/costarica.jpg HTTP/1.1" 200 56184
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:25 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%208-1.PNG HTTP/1.1" 200 565047
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:25 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%206-1.PNG HTTP/1.1" 200 599209
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:25 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%207-1.PNG HTTP/1.1" 200 440737
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:25 +0900] "GET /images/slider.jpg HTTP/1.1" 200 173874
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:33 +0900] "GET /onedayList.odc HTTP/1.1" 200 22434
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:33 +0900] "GET /js/onedayClass.js HTTP/1.1" 200 14253
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:33 +0900] "GET /css/onedayClass.css HTTP/1.1" 200 22690
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:33 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%203-1.PNG HTTP/1.1" 200 672057
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:33 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%202-1.PNG HTTP/1.1" 200 706955
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:33 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%204-1.PNG HTTP/1.1" 200 640800
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:33 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%205-1.PNG HTTP/1.1" 200 601641
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:33 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%ED%81%B4%EB%9E%98%EC%8A%A4%201-1.jpg HTTP/1.1" 200 702765
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:41 +0900] "GET /onedayDetail.odc?code=coffee_28 HTTP/1.1" 200 19122
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:41 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:41 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%208-2.PNG HTTP/1.1" 200 656432
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:42 +0900] "GET /images/logo2.png HTTP/1.1" 200 42707
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:42 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%208-3.PNG HTTP/1.1" 200 461174
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:51 +0900] "GET /onedayPayment.odc?code=coffee_28&bookdate=20210415&booktime=3%3A00+PM+%7E+6%3A00+PM&person=1&totalprice=17%2C000 HTTP/1.1" 200 13355
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:43:51 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:44:15 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 19452
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:44:15 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:44:15 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%207-2.PNG HTTP/1.1" 200 692490
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:44:15 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%207-3.PNG HTTP/1.1" 200 524326
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:44:20 +0900] "GET /onedayPayment.odc?code=coffee_7&bookdate=20210415&booktime=1%3A00+PM+%7E+2%3A00+PM&person=1&totalprice=23%2C000 HTTP/1.1" 200 13367
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:46:58 +0900] "GET /onedayDetail.odc?code=coffee_4 HTTP/1.1" 200 19098
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:46:58 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:46:58 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%204-2.PNG HTTP/1.1" 200 556979
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:46:58 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%204-3.PNG HTTP/1.1" 200 600513
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:48:24 +0900] "GET /onedayList.odc HTTP/1.1" 200 22434
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:48:24 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:48:24 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:48:24 +0900] "GET /images/favicon.ico HTTP/1.1" 200 7406
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:48:26 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 19498
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:50:39 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 19498
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:50:39 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:50:40 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:17 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 19498
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:17 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:18 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 19498
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:18 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:18 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 19498
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:18 +0900] "GET /images/favicon.ico HTTP/1.1" 200 7406
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:18 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 19498
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:18 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:27 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 19498
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:27 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:27 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 18834
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/slider.css HTTP/1.1" 200 3452
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/animate.css HTTP/1.1" 200 59839
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/owl.carousel.css HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/ionicons.min.css HTTP/1.1" 200 51295
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/bootstrap.min.css HTTP/1.1" 200 117309
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/owl.theme.css HTTP/1.1" 200 1743
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/jquery.fancybox.css HTTP/1.1" 200 5066
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/main.css HTTP/1.1" 200 25209
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/responsive.css HTTP/1.1" 200 4095
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/default.css HTTP/1.1" 200 4567
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/default.date.css HTTP/1.1" 200 7758
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/default.time.css HTTP/1.1" 200 3518
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/vendor/modernizr-2.6.2.min.js HTTP/1.1" 200 15418
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/wow.min.js HTTP/1.1" 200 7083
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/bootstrap.min.js HTTP/1.1" 200 36822
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/owl.carousel.min.js HTTP/1.1" 200 23936
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/slider.js HTTP/1.1" 200 5685
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/main.js HTTP/1.1" 200 2351
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/picker.js HTTP/1.1" 200 39643
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/jquery.fancybox.js HTTP/1.1" 200 50725
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/picker.date.js HTTP/1.1" 200 49595
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/picker.time.js HTTP/1.1" 200 32991
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /js/onedayClass.js HTTP/1.1" 200 14290
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:36 +0900] "GET /css/onedayClass.css HTTP/1.1" 200 22690
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:37 +0900] "GET /images/coffeelogo.jpg HTTP/1.1" 200 21264
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:37 +0900] "GET /images/logo2.png HTTP/1.1" 200 42707
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:37 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%207-3.PNG HTTP/1.1" 200 524326
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:37 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%207-1.PNG HTTP/1.1" 200 440737
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:37 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%207-2.PNG HTTP/1.1" 200 692490
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:37 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:51:37 +0900] "GET /images/favicon.ico HTTP/1.1" 200 7406
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:52:49 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 18834
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:52:49 +0900] "GET /js/onedayClass.js HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:52:49 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:52:49 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:53:43 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 18834
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:53:43 +0900] "GET /js/onedayClass.js HTTP/1.1" 200 14280
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:53:43 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:54:24 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 18834
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:54:24 +0900] "GET /js/onedayClass.js HTTP/1.1" 200 14277
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:54:24 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:54:24 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:55:28 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 18834
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:55:29 +0900] "GET /js/onedayClass.js HTTP/1.1" 200 14257
0:0:0:0:0:0:0:1 - - [15/Apr/2021:13:55:29 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:07 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 18660
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:07 +0900] "GET /js/onedayClass.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:07 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:07 +0900] "GET /images/favicon.png HTTP/1.1" 200 536
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:16 +0900] "GET /custLog.cu HTTP/1.1" 200 11513
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:16 +0900] "GET /css/custLog-style.css HTTP/1.1" 200 7201
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:16 +0900] "GET /js/login.js HTTP/1.1" 200 2781
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:21 +0900] "POST /custLog.cu HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:21 +0900] "GET /main.co HTTP/1.1" 200 18153
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:21 +0900] "GET /upload/guatemala.jpg HTTP/1.1" 200 54745
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:21 +0900] "GET /upload/kenya.jpg HTTP/1.1" 200 55756
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:21 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%208-1.PNG HTTP/1.1" 200 565047
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:21 +0900] "GET /upload/costarica.jpg HTTP/1.1" 200 56184
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:21 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%206-1.PNG HTTP/1.1" 200 599209
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:21 +0900] "GET /images/slider.jpg HTTP/1.1" 200 173874
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:23 +0900] "GET /onedayList.odc HTTP/1.1" 200 22434
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:23 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%205-1.PNG HTTP/1.1" 200 601641
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:23 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%204-1.PNG HTTP/1.1" 200 640800
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:23 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%203-1.PNG HTTP/1.1" 200 672057
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:23 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%ED%81%B4%EB%9E%98%EC%8A%A4%201-1.jpg HTTP/1.1" 200 702765
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:23 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%202-1.PNG HTTP/1.1" 200 706955
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:01:27 +0900] "GET /onedayDetail.odc?code=coffee_7 HTTP/1.1" 200 19324
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:16:13 +0900] "GET /onedayDetail.odc?code=coffee_1 HTTP/1.1" 200 19241
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:16:13 +0900] "GET /js/onedayClass.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:16:14 +0900] "GET /css/onedayClass.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:16:14 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%201-2.PNG HTTP/1.1" 200 670619
0:0:0:0:0:0:0:1 - - [15/Apr/2021:14:16:14 +0900] "GET /upload/%EC%9B%90%EB%8D%B0%EC%9D%B4%20%ED%81%B4%EB%9E%98%EC%8A%A4%201-3.PNG HTTP/1.1" 200 692955
